"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000142627",1252.55666570232,-4.75848844671475,0.427446473509128,-11.1323609893184,8.72922868186778e-29,4.60635578056375e-26
"ENSG00000234593",14.8912293052236,5.99329828844743,1.23659789234971,4.84660238022832,1.25593788544264e-06,1.53177977479702e-05
"ENSG00000270605",16.300751058129,1.97440282305615,0.712843940243972,2.76975465679122,0.00560985315567762,0.0189115126356263
"ENSG00000189337",359.155343354972,-2.00188865187675,0.458470465516524,-4.36645062756958,1.26281815969575e-05,0.000112691216023176
"ENSG00000204464",8.93425819409094,3.18363975019289,0.808277563271473,3.93879515510394,8.18918088884336e-05,0.000555923176737142
"ENSG00000284543",26.3810811323363,3.48411239580383,1.05404923877779,3.30545506568913,0.000948223070017607,0.00435388288294541
"ENSG00000175147",43.3350310265719,-1.16216825824896,0.439436514409184,-2.6446784009551,0.00817685903798028,0.0256817355881395
"ENSG00000163867",189.323298777591,0.775097481952659,0.28726323053813,2.69821334425805,0.00697127479252921,0.0225945575680885
"ENSG00000232768",3.24531052574308,5.63691273005861,1.76528284061928,3.19320655044781,0.00140702264316218,0.00604032271921354
"ENSG00000273274",24.3180643293904,2.82001954075954,1.08131353144402,2.60795732112368,0.00910843101033906,0.0280619939355589
"ENSG00000009709",10.3296023422377,5.70675797420202,1.49758855820597,3.81063139333705,0.000138612315874062,0.000865550587779703
"ENSG00000158008",168.09405779809,-2.09458622180903,0.762196250333425,-2.74809305463357,0.00599429939948094,0.0199721858742473
"ENSG00000130940",452.187437795116,-1.29230451109138,0.414905332127682,-3.11469728399078,0.0018413377495424,0.00754161483117453
"ENSG00000163879",219.978694540926,-2.25662730769051,0.612821028625002,-3.68235945289565,0.000231085271876018,0.00133066518333146
"ENSG00000116954",354.366279996675,-0.88797107295208,0.373303174447879,-2.37868610216188,0.0173744641601296,0.0473313028679413
"ENSG00000163873",112.134346275486,-2.82509444449561,0.706599932510913,-3.99815272336158,6.38387575359056e-05,0.000451410846345995
"ENSG00000117215",85.8094286488439,6.35520903746067,0.854196987227636,7.43998062798957,1.0070006627711e-13,6.836031771954e-12
"ENSG00000237329",7.94205044855002,3.29825699898906,0.992472837856044,3.32327180471156,0.00088968180403204,0.00412644284052221
"ENSG00000272078",32.0249631927109,-1.92245728609137,0.603389007312054,-3.18609928718363,0.00144205098916428,0.00616861781216546
"ENSG00000231606",13.7699645556746,2.92554753670299,0.814668740647242,3.59108848877482,0.000329299799316589,0.00179612708896811
"ENSG00000224751",10.3451263164115,7.05206901822341,1.39509146770756,5.05491516610841,4.30582121001093e-07,6.00674959565043e-06
"ENSG00000117148",29.6492015704981,8.2354435378347,1.39321797690554,5.91109479948452,3.39841366556118e-09,8.26161042026503e-08
"ENSG00000230585",18.8457513155728,3.45186713300318,0.708921210709485,4.8691830359379,1.12060574089169e-06,1.39028882154453e-05
"ENSG00000117000",1706.32614857916,-1.22951246577329,0.41203829355435,-2.98397621048082,0.00284528892851858,0.0108214491566385
"ENSG00000092853",310.074653875169,4.05856633860206,0.568496354564722,7.139124650517,9.39271300024862e-13,5.0852996225833e-11
"ENSG00000187513",319.576636840692,-5.26206453975598,0.430263675152851,-12.2298600686815,2.1530921693871e-34,1.9816960183217e-31
"ENSG00000230138",4.42232321180773,4.55311513692485,1.74110160089815,2.61507722155681,0.00892072842236278,0.0275781650345143
"ENSG00000223390",3.21041372913074,3.61335673899573,1.40090359653423,2.57930434894664,0.00989995211341078,0.0300583356189074
"ENSG00000066056",407.231377995465,-3.13473631972314,0.458723531159696,-6.83360696975417,8.28056980154211e-12,3.64538499483462e-10
"ENSG00000214114",287.226215887635,1.33546094442398,0.41768085340014,3.1973238264398,0.00138709112318908,0.005970949030069
"ENSG00000232467",5.11949513379977,6.34000528911857,1.40541998702895,4.51111080504932,6.44890203884545e-06,6.30972054366839e-05
"ENSG00000237130",3.26725150095215,6.16128184155214,1.80767082119828,3.40840919115347,0.000653428295504403,0.00318051059539759
"ENSG00000260971",17.4795302273987,1.47096948062599,0.604604887694286,2.43294341571677,0.0149766411569518,0.0420167666455436
"ENSG00000232762",7.91899506562677,5.91907118144872,1.4340765052561,4.12744449808254,3.66816927414773e-05,0.000281183682670821
"ENSG00000228121",4.25703964033757,3.82178895398362,1.52816590874837,2.5008992362052,0.0123878418990043,0.0359939519005133
"ENSG00000253313",116.114402076845,-2.50775341024553,0.502546217352822,-4.99009508708513,6.03495778587738e-07,8.12952771584987e-06
"ENSG00000162396",59.7241248181047,1.46179168635207,0.434506266232459,3.36425916023503,0.00076749436923181,0.00363425755576541
"ENSG00000284686",15.4873917530025,-1.89116562321478,0.694828188001662,-2.72177447010866,0.00649324392188223,0.0212998851799696
"ENSG00000162378",1039.79649014186,1.59897015691658,0.47140934634983,3.39189320130704,0.000694114898370471,0.00333953140442598
"ENSG00000228369",2.89594688499016,4.399723305005,1.71320743450087,2.56812060022775,0.0102251575196483,0.030886968337286
"ENSG00000236646",5.62007200329611,4.19900160655496,1.29064854159444,3.25340437092782,0.00114031099318279,0.00508679983962977
"ENSG00000238063",4.45942168722566,4.26649671791543,1.56227234423298,2.73095579888161,0.00631509407389023,0.020811508802518
"ENSG00000162407",1603.8317306091,-2.82226181666119,0.561888165381539,-5.0228176896105,5.09188739645817e-07,6.9924228830543e-06
"ENSG00000285079",4.01327207439555,5.23584068817214,1.63329038778615,3.20570103597381,0.00134733893385865,0.00583488856570378
"ENSG00000163877",452.685499756327,-1.03158317006035,0.32987966331439,-3.12714994218119,0.00176509880562428,0.00728363209573478
"ENSG00000278967",13.3086687993862,5.2588937461411,1.1695728506097,4.49642255580714,6.91063337314082e-06,6.71006224261026e-05
"ENSG00000157184",163.598846339456,1.54701624329764,0.379068637468842,4.08109796058979,4.48234572238997e-05,0.000334019575701427
"ENSG00000236973",5.90089564956221,2.95079339915251,0.997520545120601,2.95812794391694,0.00309513627733329,0.0115791859767482
"ENSG00000162385",327.407672069401,-1.18965012146513,0.487926103388698,-2.43817683293204,0.0147615509629827,0.0415488160487849
"ENSG00000116652",26.3614129140354,3.39402875845109,0.630286729695162,5.38489642657177,7.24863761458753e-08,1.25713992494536e-06
"ENSG00000162415",61.2522938522188,-1.60690610573691,0.612576752455534,-2.62319146016491,0.00871103050096779,0.0270418428219313
"ENSG00000162600",334.316807713254,1.7445443912962,0.385148293264051,4.52953945741666,5.9112394630932e-06,5.84434484713564e-05
"ENSG00000116704",519.670346716375,1.42049501477407,0.364897992705788,3.89285510791886,9.90713280280593e-05,0.000652186618324435
"ENSG00000157193",434.416186649825,3.09779612175748,0.624827123560745,4.95784514619638,7.12793396032174e-07,9.42225258342196e-06
"ENSG00000116205",197.5974769205,1.43079557859728,0.279388817732474,5.12116265142481,3.03657581850187e-07,4.43136287495754e-06
"ENSG00000198841",39.4884130689179,1.41911531170086,0.591486032385767,2.39923723300251,0.0164292667528877,0.0452729165655344
"ENSG00000233994",11.281867428521,2.62378024013825,0.863962494458654,3.03691451534857,0.00239013228571321,0.00936855159667939
"ENSG00000154027",334.257332634574,-4.34162675883752,0.771642736600947,-5.62647265749198,1.83931925767544e-08,3.70268251581998e-07
"ENSG00000137960",37.7781213682219,-2.15696125777581,0.630189285812762,-3.42271965952889,0.000619979824083372,0.0030431528584581
"ENSG00000237852",2.18094521980724,4.68950168319623,1.72781079555738,2.71412917158179,0.0066450250169953,0.0217113972672024
"ENSG00000116745",5.27492909441148,-3.84095110735802,1.43883063953666,-2.66949493694053,0.00759654184103915,0.0242126388373042
"ENSG00000132855",38.6189004404683,5.18591305412975,0.778994109009769,6.65719161948722,2.79109204257459e-11,1.10352697071903e-09
"ENSG00000285407",7.23588434927641,5.39699618611626,1.63231256773966,3.30634971069894,0.000945200399612232,0.0043432249176191
"ENSG00000270549",3.14659351579106,4.57959706677275,1.90826438287684,2.39987556643943,0.0164006459437454,0.0452105846984477
"ENSG00000158966",400.944782546783,-2.57312738284472,0.484522541222622,-5.31064535481015,1.0923771922202e-07,1.81042764390699e-06
"ENSG00000213703",5.21530469969198,5.24219629914713,1.45980727422463,3.59101943914584,0.000329387064812535,0.00179635550008071
"ENSG00000203965",112.655205465983,1.08993662918365,0.414831154433376,2.62742230793252,0.0086034485820179,0.0267877180812306
"ENSG00000153898",135.464771378728,3.03658698266907,0.595159467522553,5.10214009584582,3.35833991913876e-07,4.85084010875018e-06
"ENSG00000117069",217.142158343321,2.73028103081543,0.837886897832494,3.25853171577013,0.0011199035755428,0.00501044809057851
"ENSG00000125703",169.809868014915,1.51772614852425,0.296848234785097,5.11280166318998,3.17415520148215e-07,4.61511904515279e-06
"ENSG00000227466",12.3948795222236,7.64380126348941,1.50257739615286,5.08712648217675,3.635294038394e-07,5.19588415158972e-06
"ENSG00000230498",7.29842387347014,4.40356717594675,1.38470091193359,3.18015763403928,0.00147194958038784,0.00627548729322519
"ENSG00000162618",697.379252774095,-2.63862304742901,0.39529812207064,-6.67502044686539,2.47197698037369e-11,9.89215702247216e-10
"ENSG00000230863",3.41547470961794,4.47395179793384,1.63724651157622,2.73260731740797,0.00628351973899384,0.0207252988340828
"ENSG00000225087",5.57746831848152,3.99023236774222,1.56152954028756,2.55533581965245,0.0106085393902346,0.031792682375232
"ENSG00000137941",208.877955701937,1.42243158243924,0.506286968864908,2.80953623125699,0.00496129345081282,0.0170861378816665
"ENSG00000286548",27.2878956129921,2.11844569037786,0.61226649720098,3.46000589622735,0.000540163559964345,0.00271432874716974
"ENSG00000260386",20.0475422891252,4.80601178793215,1.17248313165356,4.0990029265105,4.14933789896836e-05,0.000312101587183461
"ENSG00000288543",6.45910558649092,4.2854378560141,1.42239843280588,3.01282520929138,0.00258827947503613,0.0100041037800344
"ENSG00000226084",1240.96990835031,-1.70763981889992,0.464915990418625,-3.67300728323478,0.000239712648362259,0.00137354965748272
"ENSG00000232846",3.80123260789736,4.74430870647148,1.52494763711319,3.11112892732024,0.0018637354816531,0.00762073139346881
"ENSG00000116641",1351.52407389006,1.32811301729709,0.390883518599289,3.39772068685913,0.000679497575294488,0.00328317367078867
"ENSG00000237453",2.68342832877129,5.25848259136299,1.79025036190011,2.93728894196777,0.00331095457488718,0.0122465092719916
"ENSG00000172260",143.305743026685,-1.89765400145357,0.733700050106254,-2.58641661695233,0.00969796317749788,0.0295629891916994
"ENSG00000231364",4.13137363722529,5.57321643687454,1.84454211391201,3.02146337285547,0.0025155607226978,0.00976540919295841
"ENSG00000182183",15.3401563276834,3.89819888318459,0.907348803900878,4.29625174621428,1.73710302147883e-05,0.000148518743316197
"ENSG00000067334",1378.88771588538,-2.40128128916319,0.352633856284904,-6.80955967887303,9.78979160823417e-12,4.26200042207228e-10
"ENSG00000171502",69.6173241823653,4.02612074092686,0.448696185287209,8.97293285065429,2.88722115067981e-19,4.9041867588178e-17
"ENSG00000230817",6.21511269892409,6.61264179109094,1.6336707475672,4.0477200200458,5.17189584025862e-05,0.000377862510005382
"ENSG00000226759",4.51515248154536,3.84506213730178,1.50719153198254,2.55114367066808,0.0107370054645137,0.0320902027842514
"ENSG00000227290",4.6341531776644,5.1613949760212,1.52971693930469,3.37408499795212,0.000740614954670683,0.00352714672112079
"ENSG00000287724",5.61916511947533,4.72821620262906,1.42228517740245,3.32437986259852,0.000886154040232577,0.00411263319960464
"ENSG00000228838",3.16458074369021,4.33041632063832,1.69412454993777,2.55613810731766,0.0105841101615864,0.0317338884746292
"ENSG00000179178",163.086595423449,-1.69912514823603,0.62773860579298,-2.70673992734546,0.00679474639734376,0.0221238731524207
"ENSG00000266993",22.8779334013429,1.62324718222116,0.509718566492661,3.18459496853453,0.0014495673846333,0.00619474445325907
"ENSG00000225767",14.7985449434909,8.25183308892745,1.31352939690578,6.2821837930433,3.33849823731514e-10,1.0428393428431e-08
"ENSG00000137936",469.593612858922,-1.86024905374853,0.456678712966424,-4.07343062185886,4.63256557677196e-05,0.000343274757221314
"ENSG00000117519",3724.83468567572,-2.67482288328374,0.350700319962295,-7.62708994269328,2.40112075628125e-14,1.81700107402185e-12
"ENSG00000171492",544.441136360608,1.66101994045082,0.418011896813803,3.97361882068801,7.07888190120494e-05,0.000491952296477113
"ENSG00000170989",1208.94216644577,-3.53593350215711,0.653247552924224,-5.41285380454731,6.20281320222291e-08,1.09593186653739e-06
"ENSG00000116299",3660.8607142154,-1.67514819416925,0.466767305818902,-3.58882932306142,0.000332166207015913,0.00181001541719245
"ENSG00000260464",10.5966576422028,-3.10033998643338,1.06381897269548,-2.91434921354881,0.00356430948769976,0.0130097460660973
"ENSG00000079739",529.347883011033,-1.15832998326237,0.471804310666062,-2.45510682517316,0.0140842727829165,0.0399722670440649
"ENSG00000116774",430.321516764858,-3.50607212530628,0.564551577097724,-6.2103663642753,5.28612138180438e-10,1.57536766511801e-08
"ENSG00000069702",1394.25600555908,-2.19092451056398,0.770727748191176,-2.84266982174428,0.00447373903043639,0.0157216453212201
"ENSG00000230489",2.35242757233232,4.96444121637868,1.75105118684118,2.83512055711765,0.00458083955757622,0.0160169526610296
"ENSG00000236776",6.79025025927846,3.32917897290382,0.97120279320658,3.42789270808418,0.000608285812920575,0.00299578492010423
"ENSG00000198198",644.876264506816,1.22336584194883,0.246120259790119,4.97060194472437,6.67453554032762e-07,8.87329839031059e-06
"ENSG00000116793",232.848617308342,0.880933394776379,0.324558699308069,2.71424983109204,0.00664260501360605,0.0217052822509484
"ENSG00000234332",19.5650343099844,3.0265017539031,0.56631144159666,5.34423557710608,9.07994169817145e-08,1.52982908722236e-06
"ENSG00000117525",461.719454130081,-2.57761595583376,0.550405934634169,-4.68311802914513,2.82543709693549e-06,3.09928835879756e-05
"ENSG00000225079",7.80324534579145,4.22440205005892,1.13851302390849,3.71045562180451,0.000206886562958199,0.0012114143367653
"ENSG00000224238",16.630633820501,3.15787078197644,0.833847039620627,3.78711038347413,0.000152409403920921,0.000937359281892509
"ENSG00000162699",8.72028086155168,7.73002144602067,3.22043872233285,2.40030073927974,0.016381606879492,0.0451769810793433
"ENSG00000203914",21.1489670506637,1.91474108780178,0.562937305992411,3.40133984267796,0.000670564082250764,0.00324833717053103
"ENSG00000181656",11.6484970511487,-3.12219713999927,1.10819184479264,-2.81737963933806,0.00484172580080181,0.0167413054358145
"ENSG00000122481",39.0788010872356,1.60716633399357,0.559188152429123,2.8741065543181,0.00405172242027377,0.0144865851259811
"ENSG00000198162",1370.55411340003,1.04802814723955,0.410432518646177,2.55347249456865,0.0106654702188513,0.0319246191840477
"ENSG00000238198",13.0305900736258,1.82085704561862,0.607232648484713,2.99861519330751,0.00271209609807997,0.0104119339677671
"ENSG00000228852",10.2488191309317,3.63949491227568,1.16823375331143,3.11538243263328,0.00183706563903471,0.00752645411967669
"ENSG00000232878",11.8344387069499,3.22236117494127,0.77522020031978,4.15670434492295,3.22871385489998e-05,0.000252186319785626
"ENSG00000143079",808.629240847927,-1.57659475824387,0.52127582911597,-3.02449235161662,0.00249050768764763,0.00969001403401791
"ENSG00000223575",3.22691863893792,4.05765614293058,1.56928587280436,2.5856704716773,0.0097189799013069,0.0296224926880264
"ENSG00000173947",55.8558158325317,-1.95427251367433,0.616492209389672,-3.1699873638453,0.0015244556699147,0.00645622065791482
"ENSG00000230718",3.13234613439264,6.19446147403694,1.96581433085974,3.15109182835584,0.00162661340637206,0.00680728445834623
"ENSG00000198799",542.255610437214,1.19237822429731,0.293894679424292,4.05716165611793,4.96727017230107e-05,0.000365001209820199
"ENSG00000279513",7.9106355053573,4.98929147045052,1.30303172757425,3.82898694242749,0.000128671832929924,0.000813578440412005
"ENSG00000117620",716.11290684763,1.25232128194348,0.457687202526455,2.7361946653317,0.00621542457494534,0.0205486474315104
"ENSG00000197106",56.1928708421693,2.13267451004117,0.784610831768321,2.71813034397529,0.00656519694943707,0.0214937575653187
"ENSG00000236804",3.97800806502324,6.32873022227028,1.73651171404187,3.64450764777143,0.000267904169654282,0.00150865727410466
"ENSG00000185946",302.391266555096,1.45347246817859,0.375756230257774,3.86812606455385,0.000109674963362518,0.000711808137913805
"ENSG00000226715",45.0546072076534,7.23601401661317,0.863633786729876,8.37856754540848,5.35757335357892e-17,6.52420555737209e-15
"ENSG00000235777",12.3529368893252,6.13862826064259,1.19411854238473,5.140719319527,2.73688645879689e-07,4.04774870627072e-06
"ENSG00000285532",2.87298850344598,5.22310210115202,1.71365302108455,3.04793446332933,0.00230420173680251,0.00908885324967276
"ENSG00000183508",2003.07106915424,2.2905290673422,0.692958371414189,3.30543530727205,0.000948289927255463,0.00435388288294541
"ENSG00000143398",1633.45638675326,-1.39964919604789,0.43540702599855,-3.21457650536984,0.00130637097673883,0.00569094597098435
"ENSG00000196505",789.504123821599,2.03373171678247,0.293149475803445,6.93752465771447,3.9902969435345e-12,1.89130517526066e-10
"ENSG00000213262",5.72067156038818,6.45751527287414,1.52864582882353,4.22433709045864,2.39645128247078e-05,0.000195152988490424
"ENSG00000270911",8.63230533039316,4.51742103561879,1.1839474415049,3.81555876321398,0.000135875114676663,0.00085087490720859
"ENSG00000163393",101.437076863484,1.93276325825175,0.56332668621303,3.43098117940191,0.000601402324392043,0.00296816308672701
"ENSG00000143119",653.147795120889,2.87376808322324,0.575930269617427,4.9897847618466,6.04466063721251e-07,8.13982762977065e-06
"ENSG00000230806",3.88777377419837,5.91331308891936,1.67073159782747,3.53935551144703,0.000401105278706909,0.00211717039415622
"ENSG00000116830",504.357810485413,1.95567735956113,0.465084098477862,4.2049972595531,2.61085320423227e-05,0.000210490399804238
"ENSG00000227056",4.91754585387211,6.62212527813497,1.54322510409005,4.2910948380662,1.77794357171252e-05,0.000151653430069372
"ENSG00000081026",954.926252016905,0.999962445229955,0.336745088119469,2.96949378182227,0.00298290849343818,0.0112347325318617
"ENSG00000073754",7.38163011486207,5.34028252940818,1.45174041286966,3.67853817532849,0.000234574584047104,0.00134840353127556
"ENSG00000241975",13.9915170402337,2.52727555905132,0.688238367899141,3.67209338643218,0.00024057173436588,0.00137787373820527
"ENSG00000116824",205.322432905154,3.32980889769931,0.58407706621092,5.70097524852459,1.19123933729391e-08,2.52115931829311e-07
"ENSG00000024526",333.559569186809,5.05007886301653,0.615418266005482,8.20592943364399,2.28813788073931e-16,2.5295428186039e-14
"ENSG00000283360",5.83892927221864,5.25589463023137,1.44446133943183,3.63865372284642,0.000274067016697465,0.00153810980145144
"ENSG00000117262",188.637932670971,0.887453916729376,0.340354546767536,2.60743958074846,0.00912221678194334,0.0281000913433197
"ENSG00000137947",365.421224337257,-1.24165884704798,0.313207558079859,-3.96433232537572,7.36016589153263e-05,0.000507656475233856
"ENSG00000233589",9.45267029187668,5.63017026292859,1.40343965174498,4.0116938807652,6.02846384312991e-05,0.00043093393069164
"ENSG00000117586",85.9842815135647,1.89925566737724,0.498013014437992,3.81366673624093,0.00013692007556711,0.000856605411115953
"ENSG00000230946",13.7441221500604,4.99544831259078,0.991709130633868,5.03721117239069,4.72363557937381e-07,6.53890609740739e-06
"ENSG00000184371",617.264456876842,-2.56600176609259,0.353223940965588,-7.26451825173021,3.74370075002055e-13,2.23475783685616e-11
"ENSG00000163154",26.9885400654466,3.02729346812817,0.771825099825369,3.92225320064497,8.77247324955929e-05,0.000589253519683992
"ENSG00000232995",30.0716088769334,3.49881652130688,0.704273469266547,4.96798001627217,6.76539325957348e-07,8.98804864162939e-06
"ENSG00000177173",19.7886857958362,1.96821120579631,0.606533986576831,3.24501388109269,0.00117444898490411,0.00520447514002351
"ENSG00000162729",805.114152659704,-2.47258028746439,0.528308449129867,-4.68018312320534,2.86618792088405e-06,3.1396379558491e-05
"ENSG00000271092",8.47623018907126,2.93758180384134,0.937304391903028,3.13407451113838,0.00172397073557031,0.00714670470322259
"ENSG00000278811",38.6448512137754,4.39660267178297,0.703946912202418,6.24564522632458,4.2205417431906e-10,1.27997226490616e-08
"ENSG00000000460",237.318083958793,2.84172298390291,0.40585378939761,7.00183922914887,2.52623879736803e-12,1.25289414640896e-10
"ENSG00000227722",8.76503417370605,7.54620354709099,1.77442319080079,4.25276427078562,2.11147810323382e-05,0.000175448181590773
"ENSG00000241042",1.38170795050166,4.91895094322908,2.06979122439211,2.37654449649807,0.0174756535003614,0.0475676711543194
"ENSG00000225462",2.35722179252917,4.03614396691281,1.66546372522018,2.4234355307734,0.015374481890227,0.0429047997299051
"ENSG00000213064",3685.17344975511,2.69514372571403,0.55021438404764,4.89835199488472,9.66437934353959e-07,1.22005467712685e-05
"ENSG00000143315",307.836986363,1.33998317148864,0.31627677629324,4.23674222051087,2.26786248870477e-05,0.000185982581258742
"ENSG00000143190",953.558153717677,1.74064047294735,0.349637550914983,4.97841398440237,6.41074219173166e-07,8.58252048382949e-06
"ENSG00000234810",25.3697851779241,-2.05562227003715,0.868970608197353,-2.36558319768889,0.0180016980794078,0.0487180802030033
"ENSG00000092607",238.974514965702,-2.49635581944943,0.570680595790047,-4.37434851975909,1.217956619995e-05,0.00010940324364399
"ENSG00000117091",162.52727724179,3.12063342965609,0.610387756844879,5.11254263320547,3.17851220549206e-07,4.61975679606167e-06
"ENSG00000231992",2.42924004971522,4.45844435737437,1.64674966818969,2.70742083238167,0.00678082412998027,0.0220912641251424
"ENSG00000018625",105.417804599276,-4.52119391130412,0.744717652694213,-6.07101751240555,1.2710232539737e-09,3.42665444976274e-08
"ENSG00000171806",96.3986578431734,1.51726834986054,0.350840990745382,4.32466099995048,1.52766600327039e-05,0.000133084828112332
"ENSG00000254154",13.6061267297838,2.41433855484537,0.655138193282463,3.6852355420598,0.000228491228779039,0.00131808975825606
"ENSG00000135842",1363.08804374273,-1.64004063164516,0.540619514601238,-3.03363194881128,0.00241629019005882,0.0094563097309073
"ENSG00000058085",2436.41427724034,-3.02530788686797,0.827834504827519,-3.65448392066998,0.000257699812157106,0.00145929109539874
"ENSG00000116815",133.807950008278,1.16559224203251,0.476635777368574,2.44545688212403,0.0144668745876588,0.0408734648455005
"ENSG00000233057",9.52106740640551,3.2475225607113,1.08308556986297,2.99839888100641,0.00271402202937215,0.0104153988483791
"ENSG00000143167",13.1613003684758,5.80843968440638,1.5116691195625,3.84240149463887,0.000121836318212165,0.000776851291426272
"ENSG00000235101",1.78829701538213,5.35841118058104,2.10018056516051,2.55140499320424,0.0107289571417311,0.0320734146686527
"ENSG00000177807",39.5793837162275,3.86934555143266,0.615097369902199,6.2906228196812,3.16194762615716e-10,9.90818695173571e-09
"ENSG00000143228",236.408851386087,5.10182007097819,0.680132177333975,7.50121849987546,6.32272922653086e-14,4.49254317052804e-12
"ENSG00000231615",5.69612975836473,6.45398194067296,1.61725753593885,3.990695233908,6.58798923695781e-05,0.000463113410357157
"ENSG00000116833",100.345085133491,-1.50979311679649,0.57462607010374,-2.62743581495339,0.00860310703621098,0.0267877180812306
"ENSG00000000457",352.587824588541,2.13640797613117,0.330992903172228,6.4545431507923,1.08545847175998e-10,3.75513293426423e-09
"ENSG00000143507",599.941136649366,-1.79794766501082,0.467906485740837,-3.8425363182648,0.000121769388182662,0.00077654964165408
"ENSG00000230987",2.52601827102159,4.51584062680018,1.8115336665847,2.49282732642442,0.0126730460148573,0.0366397210994234
"ENSG00000157064",47.407688897289,-1.90233318370684,0.528202746787832,-3.60152080858255,0.000316361095204125,0.00173608195575342
"ENSG00000059588",1209.17093611327,1.22600675534894,0.421466271130681,2.90890835003212,0.00362693168790296,0.0131957230568244
"ENSG00000232959",2.07601733787052,4.8432676524053,1.98839163828451,2.4357714844264,0.0148600688764015,0.0417459501647744
"ENSG00000122224",95.8330049304388,2.78697523959574,0.363081826955008,7.67588745206214,1.64277317209338e-14,1.28490185438616e-12
"ENSG00000158711",1480.85212929674,1.48024634859966,0.463355566530731,3.19462299694093,0.00140013609360057,0.00601663259244621
"ENSG00000143353",254.521449997064,1.59080287472094,0.30416120697021,5.23013072760706,1.69390213413888e-07,2.64769213123279e-06
"ENSG00000143493",579.872131065776,0.870239031749417,0.326571049665039,2.66477702981331,0.00770393835418129,0.0244839611534115
"ENSG00000179397",35.8810454108827,1.50692608460044,0.488723871903977,3.08338956050936,0.0020465705682468,0.00825070015070833
"ENSG00000228879",2.96308877090079,5.38370372906379,1.5863718737101,3.39372111815923,0.000689498696945771,0.00332055122037269
"ENSG00000227925",3.58118983459234,4.49284977265533,1.63907943304958,2.74108117157945,0.00612373770825934,0.0203116968890194
"ENSG00000007908",5899.92422523396,-6.90719628625709,0.764447670174143,-9.03553840995239,1.63197048350076e-19,2.89634510428295e-17
"ENSG00000092978",567.322851866967,1.29471748491028,0.315432738732988,4.10457547973879,4.050580078788e-05,0.00030587637431443
"ENSG00000143499",593.558682488338,0.934208003722191,0.362652419574693,2.57604238465526,0.0099938394947469,0.0302783576271605
"ENSG00000188404",270.576258140881,4.17594110552554,0.712324743647978,5.86241197257811,4.56191467100737e-09,1.07982593860322e-07
"ENSG00000143196",274.155166810286,-3.28610047486011,0.757057792142479,-4.34062037134632,1.42081009701273e-05,0.000124986444119744
"ENSG00000236942",7.93480291911278,3.33600644924499,0.956149526894361,3.4890007843026,0.000484829726382346,0.00247684343372068
"ENSG00000287205",4.04581975360913,5.65819720224507,1.65328859393652,3.42238930516829,0.000620733671725201,0.00304569403279025
"ENSG00000203697",226.455069674701,-1.85573737866986,0.707697545525417,-2.6222181925078,0.00873594818379378,0.0271064383590754
"ENSG00000287929",8.59836773636201,-6.46885394926692,1.50477812208199,-4.29887559789658,1.71666788671509e-05,0.000147182041352988
"ENSG00000143248",3344.93051921371,-3.38539878633928,0.462576179026495,-7.31857570673863,2.50616621104247e-13,1.57940350532528e-11
"ENSG00000238042",11.9047976458442,6.50081200660284,1.56298939055082,4.1592169760742,3.19340441167831e-05,0.000249872215106747
"ENSG00000116679",3575.2533535629,-1.08753600452391,0.396248554014746,-2.74458037387169,0.00605883158577672,0.0201436809198828
"ENSG00000228536",53.6059459261792,-2.89707463556047,0.778023176747923,-3.72363539049057,0.000196374473022875,0.00116172085483204
"ENSG00000152092",84.5347951650692,-3.71169596946367,0.944472259516763,-3.92991528556143,8.49757947241103e-05,0.000574003588973564
"ENSG00000225920",29.3031050227215,5.93919378870882,0.947485748679876,6.26837268738221,3.64840736404286e-10,1.1271898379916e-08
"ENSG00000143476",363.163109064103,3.97776792180359,0.517216739808336,7.69071767336382,1.46311973514858e-14,1.1512105319677e-12
"ENSG00000121486",401.371619776076,1.84845134071519,0.287604341104005,6.42706342199038,1.30092554419337e-10,4.40890585023925e-09
"ENSG00000057252",804.911111477374,1.15632914975707,0.359499374643932,3.21649836220817,0.00129765274276359,0.00566106730603554
"ENSG00000116962",2046.92317437918,-2.37533504060631,0.585063572275918,-4.05996058063601,4.90810013840745e-05,0.000360921365993593
"ENSG00000229757",3.73770422858767,5.02399814302469,1.4784322590096,3.39819299288712,0.000678325494598009,0.00327871129698405
"ENSG00000232679",12.8159202979134,5.7677161208373,1.35534589378052,4.2555307448117,2.08553702744655e-05,0.000173766945126846
"ENSG00000181450",429.715684043213,3.25150938318524,0.435823791828733,7.4606055110984,8.61257545011288e-14,5.91770657272773e-12
"ENSG00000286285",11.0141484034242,7.24070723413193,1.43228543705474,5.05535212940605,4.29597378184876e-07,5.99512533019141e-06
"ENSG00000225300",8.49779319411619,2.92552929516829,0.935894925509713,3.12591639876129,0.00177251933579791,0.00730891829056821
"ENSG00000223842",15.1618842761975,7.1040401966379,1.3561503269059,5.23838696617504,1.61986138999194e-07,2.54603869069543e-06
"ENSG00000231424",30.6442268707756,1.74878084829636,0.669385911077115,2.61251517152846,0.00898787030107809,0.0277445552535503
"ENSG00000162849",283.545138711572,2.37296294480287,0.687816894050798,3.44999223678216,0.000560602674656001,0.00279820558139243
"ENSG00000232824",10.2313805203643,6.65837775169865,1.33953109860962,4.97067799217936,6.67191789356963e-07,8.87279887344776e-06
